Sun Nov 27 19:55:08 2016 : 0, occupied; 
Sun Nov 27 19:55:17 2016 : 0, occupied; 
Mon Nov 28 15:05:17 2016 : 
Tue Nov 29 06:27:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:27:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:27:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:28:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:28:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:28:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:28:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:28:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:28:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:29:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:29:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:29:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:29:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:29:48 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 06:29:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:30:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:30:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:30:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:30:38 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 06:30:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:30:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:31:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:31:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:31:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:31:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:31:49 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 06:31:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:32:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:32:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:32:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:32:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:32:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:32:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:33:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:33:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:33:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:33:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:33:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:33:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:34:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:34:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:34:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:34:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:34:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:35:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:35:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:35:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:35:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:35:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:35:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:36:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:36:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:36:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:36:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:36:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:36:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:37:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:37:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:37:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:37:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:37:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:37:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:38:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:38:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:38:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:38:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:38:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:38:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:39:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:39:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:39:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:39:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:39:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:39:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:40:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:40:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:40:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:40:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:40:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:40:52 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 06:41:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:41:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:41:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:41:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:41:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:41:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:42:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:42:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:42:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:42:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:42:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:42:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:43:03 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 06:43:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:43:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:43:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:43:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:43:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:44:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:44:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:44:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:44:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:44:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:44:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:45:03 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 06:45:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:45:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:45:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:45:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:45:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:46:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:46:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:46:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:46:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:46:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:46:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:47:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:47:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:47:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:47:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:47:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:47:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:48:05 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 06:48:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:48:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:48:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:48:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:48:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:49:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:49:15 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 06:49:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:49:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:49:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:49:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:50:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:50:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:50:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:50:35 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 06:50:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:50:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:51:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:51:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:51:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:51:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:51:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:51:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:52:06 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 06:52:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:52:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:52:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:52:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:52:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:53:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:53:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:53:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:53:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:53:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:53:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:54:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:54:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:54:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:54:37 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 06:54:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:54:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:55:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:55:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:55:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:55:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:55:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:55:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:56:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:56:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:56:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:56:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:56:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:56:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:57:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:57:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:57:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:57:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:57:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:57:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:58:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:58:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:58:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:58:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:58:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:58:59 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 06:59:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:59:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:59:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:59:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:59:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 06:59:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:00:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:00:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:00:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:00:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:00:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:00:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:01:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:01:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:01:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:01:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:01:50 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 07:02:00 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 07:02:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:02:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:02:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:02:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:02:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:03:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:03:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:03:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:03:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:03:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:03:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:04:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:04:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:04:21 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 07:04:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:04:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:04:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:05:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:05:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:05:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:05:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:05:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:05:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:06:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:06:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:06:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:06:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:06:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:06:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:07:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:07:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:07:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:07:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:07:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:07:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:08:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:08:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:08:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:08:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:08:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:08:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:09:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:09:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:09:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:09:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:09:43 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 07:09:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:10:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:10:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:10:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:10:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:10:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:10:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:11:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:11:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:11:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:11:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:11:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:11:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:12:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:12:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:12:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:12:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:12:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:12:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:13:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:13:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:13:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:13:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:13:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:13:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:14:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:14:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:14:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:14:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:14:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:14:54 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 07:15:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:15:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:15:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:15:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:15:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:15:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:16:05 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 07:16:15 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 07:16:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:16:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:16:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:16:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:17:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:17:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:17:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:17:35 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 07:17:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:17:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:18:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:18:15 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 07:18:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:18:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:18:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:18:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:19:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:19:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:19:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:19:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:19:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:19:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:20:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:20:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:20:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:20:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:20:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:20:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:21:06 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 07:21:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:21:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:21:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:21:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:21:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:22:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:22:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:22:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:22:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:22:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:22:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 07:23:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
